temperature,humidity,wind_speed,wind_direction,precipitation,drought_index,fire_risk
31.028690822132432,28.090167220981396,7.105325279427459,NE,7.608914729612401,1.4223025688778534,0
32.3487111116775,32.553072328976626,29.614397409402827,E,9.860279281964297,1.7533874931578004,1
28.568111083689907,29.66002511971334,21.660182617372975,NW,1.8042382208137042,3.0019795803064553,0
21.294976472673817,28.596505481455836,12.135101711585563,S,7.660258995192964,4.1729187130932885,0
23.642399837597985,36.99403371472348,19.645209855381108,E,3.3880116992711296,1.600614576735501,0
19.539942920035642,56.31354055534136,7.73705915172485,SE,1.7562646556800232,3.6389261290430284,0
37.71126403334071,40.28238586954873,29.14591672018959,NE,4.213769412138549,2.2943104161580474,0
29.58479486915301,27.51681523261292,9.369624697084149,S,7.9383591214861635,2.364808289568614,0
25.021285419090997,23.078866775234964,21.200757951380353,SE,4.648498037040522,3.6476709206317053,0
26.550145091103317,47.84624580551701,11.136361563473262,SW,5.375231002030485,2.867997678132881,0
38.68208349029538,35.31195057745551,22.939034566213394,W,9.951594102001213,4.248133172103976,0
18.833785077902004,52.873237863414374,24.420534181007028,N,3.9910929955742604,1.6236740386513082,0
29.65574580041993,46.380430745630804,21.835493222785818,SE,6.154007547092398,4.159793079068153,0
27.64721697211165,51.84965802165474,20.362486506379813,E,3.6524420161537186,1.2569409922296835,0
30.286355885866193,30.87784157673795,27.311727348800293,NE,3.9278564632870494,1.77621552098242,1
15.452754595521013,47.69435689844232,6.965667774743951,NE,6.956407534454081,3.6245988580126616,0
36.803097723603784,30.562479387748752,13.27286914450488,SE,9.378869760948835,4.419702626044285,0
38.302957062090314,57.56273917801166,11.207186990771149,SW,5.423589504923214,2.010718510957396,0
29.12832958973022,45.454971261334975,29.70034905163554,N,7.683999289487798,2.3087664233156517,0
32.4162705969223,32.98047200701369,14.734744491671837,NW,0.8920655881696382,3.14848299314696,0
38.062484529432396,30.780474491690907,23.31531748100997,E,2.11158037431927,1.8462912259572093,1
32.68096585783496,27.637063402865742,22.118129097025115,SE,5.021316409195324,4.244625046350023,1
18.813476072856535,47.785638355749114,10.302030936934443,SE,0.2001172362877479,4.094546580023043,0
29.40720900417033,28.748624519917094,10.974942005288783,W,2.528549787625588,1.5811668478631264,0
30.1678761595714,43.812130637099564,12.032114088825853,NE,5.174012898249662,2.8553189272665285,0
25.60326678255965,30.585401077014293,15.278181956484481,E,0.14961198256300712,4.099311066618485,0
33.411105890618074,46.478757791754745,10.85812664126317,N,2.645462862260417,2.349318124413659,0
38.35917536922537,52.59758914162157,5.491287068671195,NE,5.140308194758695,3.5324272908709267,0
38.13921282266941,51.121009725786124,26.984826420179886,SE,5.731492479812457,1.200852485830291,0
26.270984285103303,50.43405323723127,29.1402457845221,NE,9.257516930553054,3.434755042117272,0
17.830951146018883,27.508896227690084,13.539259675789198,NE,6.4534562325060785,1.610611920002428,0
39.62102997405836,23.53539787938075,13.462671985636822,S,4.147358025299938,4.322333300457805,0
35.972452161148354,47.95795313949542,5.177295319359275,NE,9.303511771330678,2.421797854321914,0
18.116567030081672,34.73388855177405,22.006267208259352,SW,7.848829833877943,2.126215450912783,0
38.02104706543431,37.293849056133894,25.63599739371572,NE,2.000089211127476,4.36355590684594,0
36.747409051553205,21.24596371173564,8.66520750900008,NW,1.3084236134881977,1.2005760922872408,0
27.970951428151803,30.383057971001968,8.991658734178769,SW,6.75811635742733,2.586435197337379,0
29.781885893623233,21.34705615497856,24.752081249285943,E,5.598831655769838,2.4800141623001255,0
24.975067596753256,55.16743090404991,20.407268708853614,NE,7.896736137927557,2.1392014969982034,0
16.369040970550785,29.735867328741218,6.1215139406929255,N,7.388050500786864,4.647017328005909,0
23.379931041147522,42.293486782920326,20.563674761557042,SW,6.25211533857515,4.003713574066889,0
35.071336214950286,21.559172826445216,12.722943071094152,SW,9.863821716288921,1.255692656767755,0
15.115800575115072,46.67389565222632,14.218128886771149,SE,5.335897301104087,3.8587497977398164,0
23.337479292278605,32.921093830163755,24.243285457422004,E,1.1310575650171983,3.109196532515176,0
24.954217339773585,55.91676747830663,25.273379816815265,NE,8.282735648159884,4.603471577606317,0
28.434890073448074,55.52472755736143,15.008915670995766,W,2.51853362345709,2.251782469393434,0
37.99639041031901,33.01162473446991,28.67882340015887,N,7.773021481439183,3.2966479984383317,1
23.65864985914903,56.03843582761871,15.161567948801805,SE,9.571070960000513,3.003021098963944,0
23.673830047405694,59.846306939951155,24.295900880752747,E,6.967955139643412,2.958243624910423,0
33.43753120274371,53.016626564957924,17.096931614106477,NW,5.960301609498011,2.8244215980688505,0
26.30544852224518,53.794853910209156,27.4383081630521,SW,4.603861756750406,1.8225179021291251,0
20.61512057349955,29.960349444363597,27.694031091254466,N,3.6440986599540324,4.022839689969571,0
26.310987903317333,43.06809595431025,7.1854201967770965,NW,3.5300475097183623,2.8053441309571547,0
18.521425509494996,22.690236558694714,28.412333282755643,NE,6.363727057095906,4.834065100010423,0
19.409674662655583,23.79671747286679,25.63837103801039,W,7.512731169377459,2.043233708771105,0
27.459194318486993,59.95570448133162,24.782767857816673,S,6.785170694844144,3.7309753585081644,0
25.473136237613698,33.06556997703644,10.02278349213806,S,1.9841010119356273,4.762868318556434,0
37.8711475267025,49.92735648195385,25.12798021886662,E,4.9398718014349114,3.65383329206437,0
24.059847477915827,52.26660212107266,26.25331836712592,W,7.91640072183063,4.4850916304695785,0
29.514708756951087,54.320930840289165,12.228758361353773,N,4.757040781890563,4.309923839028024,0
30.80660719798826,59.90513189608626,28.806501959058092,SE,5.366232797354939,2.4404708619560154,0
15.32736141470834,29.659859410274713,6.246503659979107,N,7.711360481708222,3.400495759757986,0
31.588434300417767,21.61403307438799,8.747731331178493,W,6.6126530626509155,1.6250453592454224,0
19.450899171743785,36.44766071978344,18.439528451287856,NW,4.093449208823926,3.142103530782398,0
39.026757936736374,25.203226793157878,19.394811778057743,SW,8.954127111942189,1.9216878872573488,1
18.716568193827825,20.897035566482206,21.128752082522585,S,1.6256706866347859,3.9749472598097824,0
25.365603093175594,34.417073085659446,5.424228232886661,E,9.955164485903246,3.1122336875684984,0
17.133741701966095,51.34953004300946,29.009169365553255,NE,1.188525784762372,2.644909450526642,0
39.92185629614868,42.647227649002836,6.1147023183536,N,0.14949971104238902,2.0751883846679102,0
27.554875258281065,32.51111956841416,8.57654881808506,S,8.900189011487647,4.994793927365148,0
29.884625433001094,46.173680219708785,5.350362938151425,SE,2.449535083659561,1.2868420835397307,0
16.676911934710688,29.280727212352428,19.171460832352366,E,7.296996274467209,1.17424272228968,0
33.749011759979446,20.575257842883403,28.306672098024308,NE,8.110153749320693,1.8690296019754582,1
20.247639827389644,50.574135457457096,21.648679152011606,N,8.589863910321169,4.884289834511279,0
37.45135723601784,44.949723394560365,25.566436712010685,SE,9.915942356641667,4.916952673279938,0
20.12849101205018,50.4921049800384,5.332030086464502,NE,2.9403971003999905,3.619710939088544,0
19.767193016591662,21.557520667506623,18.550382461993152,SW,7.102433419272591,4.520426668825619,0
15.913741696202372,53.48478511322609,16.489074437638045,S,1.1539985828082822,1.8558469233631816,0
26.80167362774998,44.781048001452135,17.474198605519824,SW,4.068092913568494,4.888168376706494,0
29.121028331565412,42.535814028505605,6.805329633379698,S,8.479716933125903,1.5711394005582586,0
16.642715985708808,44.984561924581264,22.110884026732688,SE,3.6765804605910835,1.404500752726633,0
34.38819041737526,54.577329874734566,17.580510371465863,NW,5.91095380535614,1.4488461569890916,0
26.332220868700688,43.47746026235628,24.128721246531597,SW,5.037734437246341,3.2925116930902587,0
28.1097567331895,43.23801519552717,17.132265851542883,S,6.459515311120451,4.123897602872209,0
26.019068673455706,59.62716628263063,8.734540905660802,E,9.728943893876949,2.4666687114985324,0
25.01907652188315,50.26920668274272,21.20642385194555,SE,0.5573552650140212,4.911583951144506,0
28.991008282705447,37.69175221804541,9.309659052629156,S,5.739615175016297,2.737680552473318,0
18.88100614826781,48.29588000131711,26.809864083870373,N,8.630287792502848,1.6017942030928651,0
19.548203262381776,35.56921886767154,20.32790597673104,S,4.813827117484275,2.863866992744547,0
36.54464052533793,29.15501849933996,8.930097088923857,SW,0.7852718594157282,3.7161486616897594,0
38.65288655334082,43.874075075510376,29.058451437030172,E,5.605393524167709,4.328903122017515,0
24.332732906993826,57.12728392455806,17.959136583383014,NE,3.320738908238204,2.8350731598263716,0
21.768616828588844,57.16558080061851,6.822461296791375,NW,1.549417853379359,3.37442730419667,0
31.099988580975396,33.67621112421961,20.670822610376682,NE,8.49034513283473,2.0693788486354134,1
25.21835427745241,41.1070986488678,11.329972675320256,S,5.215995129911216,3.583666105622056,0
15.634658891508622,28.46543594279445,25.09233629693256,NE,9.332764123790668,4.943887775801375,0
18.90381493415476,59.825244379955336,25.445551839154767,S,8.06016504603069,1.1962142903511754,0
32.89930572118494,59.24471631471743,29.473683896366545,E,6.929717937736673,4.546122682820672,0
31.473098547753786,45.980357188297894,17.546738275612594,NE,0.05025503365311934,3.249130011070091,0
15.677399812587087,52.17656238709893,16.373921993193427,SW,4.278234566382499,2.0083946382491997,0
20.549304048323737,48.604006451348,23.836890136162015,SW,1.974862816520323,4.819558840037032,0
20.776869914701784,43.72632876157873,8.311766408548165,N,9.107979110488678,2.9334172122355957,0
31.79731858996821,22.133919879555908,18.672887844828104,S,1.7458398467636027,2.3267610066935425,1
15.492763443859104,38.19057370210644,18.656190003271274,NE,2.860600516592855,1.7259905130833646,0
17.602714549614348,46.99145208669642,7.23682807025968,SW,5.168367677344992,1.9778088410266483,0
34.997902134329735,47.101264555347385,15.449602137672839,W,2.6336361899807925,4.331396166365771,0
19.463616551358342,34.92490473689534,26.33211996418005,E,2.098646772791212,3.4576400372686633,0
31.31865269629687,57.667679466321225,26.40384054986651,NW,5.990993251027525,4.652982477953264,0
20.954569526168164,26.694281289471242,7.480941622992026,E,0.8892952275502386,1.9278738086311433,0
17.48603481898363,40.01437784862242,7.268022068695771,W,0.5816775872092472,1.484554295395606,0
21.07930477498635,47.63535906203291,11.567386925048382,W,3.7224529518607143,1.02435012390236,0
33.05667329639148,47.88543223567237,26.869151563849837,N,7.206644545078623,3.031448150463975,0
36.39241170265714,45.94555827075262,8.222564626837475,E,5.548067582739479,4.993227721527953,0
35.75549661417479,31.01152853807441,22.999920065686155,E,4.228764684667788,3.779861075274556,1
24.92958824046137,26.248262747464878,7.52914049032758,NE,5.657515642245824,2.2335783678605843,0
31.702128414266156,45.437613073068434,20.578446343695635,S,3.654514846532736,4.507434332104687,0
20.124607385395525,43.97208464557751,13.90168247797862,SE,9.36146335432113,4.126889063951839,0
22.328693256525334,27.174240411569638,24.722849074146676,NW,0.5490489091077433,1.061660664306157,0
37.40839546302799,48.205565822822535,10.84226122063409,E,6.733914790298352,4.26744192216409,0
15.325048087768401,38.20687966934626,20.980045734748998,NW,8.912826648277505,2.202107028953984,0
17.1377132713617,46.71042366412612,10.892063364397124,NW,8.038847087352535,1.5986938583344044,0
20.197156378650682,53.49468319080603,22.841507077803843,NW,1.8404103482144674,1.9053233589482983,0
15.663305096845493,26.78913714307693,26.84195086401872,E,2.9592634898028836,2.874319217500556,0
19.535885877244933,20.76579471987347,8.170044978169,SE,7.1704793870710475,2.699471708272044,0
29.576039024242306,51.16410345583147,26.664892214887587,E,0.8427055918076554,2.155549197496907,0
25.53561376481245,44.38789700610464,19.83938136035745,NE,8.118616998325841,1.6888732888281308,0
37.31679277692437,47.98558278488487,8.177762271675599,NE,7.189069446047903,4.048923158568677,0
35.436089043461024,53.5261989995457,15.6885463839928,SE,7.296066492353425,4.960439134939668,0
23.5454337924469,52.11243739298002,9.021507337127447,SW,1.002413702675914,4.111166321678762,0
21.485585835782313,58.436805877152985,22.50869722166424,E,7.177605448162309,2.183747870686165,0
24.49231020418167,41.43740315408473,23.971703360448743,SW,6.7981812521997,1.9792358456485335,0
29.757373562870193,39.53982530639621,7.644913006819974,NW,8.309224908218505,1.870663504263753,0
21.701591020571907,36.0754879956292,17.65349631736611,E,0.415959562564695,1.5467802979561451,0
30.603722696228353,26.14764171376818,25.36562640064793,S,0.23110668467792195,3.205322198769205,1
25.23529130478101,42.9042893152809,28.404076038774914,E,3.7300709987856076,3.4216014878133767,0
28.801179521299506,31.08050097303915,17.837946668544248,NE,1.4878828384915288,3.822010642652549,0
25.903163228382915,56.85230048851902,28.756980590285178,N,5.583844775702219,3.720853483734672,0
22.361643988547943,43.327632171083906,18.392224261400745,W,9.173489015067489,2.16933324513353,0
38.71133267405392,43.713607220324405,14.854762364997699,N,3.9147973033401575,2.321244021587386,0
34.09014485399402,34.196986435080404,26.205078213822386,N,8.449503772726041,3.7260581417693515,1
18.502829394161314,22.079574079108298,17.324567761452226,N,0.0024087451786647396,2.3977905631345133,0
36.711699397447816,21.269750614919545,16.797562764113074,W,1.685146434591842,1.8504927584772521,1
27.18577995623784,36.933405766127905,17.25781223524571,SW,0.3042353965408562,2.4973446147869582,0
37.363805672352285,23.382615123889515,26.169625046743633,W,3.2814718051506864,2.0883366303119106,1
34.996381398682885,44.273878221605564,25.798538542201303,SW,9.081895956965027,1.3532508848743112,0
25.630337611730837,55.2389202255863,15.08799981100528,W,0.9695212359898775,4.320555609106615,0
15.561732708002936,55.31659266074889,13.332496496763126,W,6.064097767438003,4.412445556628145,0
21.71693398462365,46.3618164052893,17.298200600978234,E,4.5149593911944415,1.8790012006675179,0
28.540855366521672,28.44927325891724,19.319312743427727,SW,9.384682123658125,1.259088798100807,0
30.836955495653683,54.519873254354884,10.958430265699924,E,1.2251914253709384,3.955309749404718,0
21.447192135830058,55.44373741252833,24.848877117889767,S,2.1202785050222897,1.8461145034536548,0
18.483901851820605,27.866143398118346,17.16206914331057,E,0.29541968611493274,2.573741957747441,0
35.873255919982476,49.49704343082709,13.35113871049899,N,4.3393524963137375,1.256541008949533,0
39.61005451758881,31.46078195708492,7.670524824099765,SE,2.778328995646543,1.9050783390337407,0
28.142254557567146,52.10561249411719,10.971129010090173,SE,8.69905933890321,4.171609113318543,0
19.291982146207587,59.889515996144105,28.732029293899593,NE,6.04940813197755,4.217585787660807,0
21.807683162984226,21.201040213175713,12.627492170488164,NE,6.140907379757017,1.8283392995508416,0
15.459766913686668,55.894634631637274,9.221482234175884,NW,5.319106968813024,2.343655380426758,0
37.857470164012476,44.90522134394632,16.51681979137483,E,0.91850337229201,1.5369536763749743,0
